record,rank,repetition,metric,value,status
histogram,1,1,batch=1;layer=10;expert=412,0,instrumented
histogram,1,1,batch=1;layer=10;expert=413,4,instrumented
histogram,1,1,batch=1;layer=10;expert=414,0,instrumented
histogram,1,1,batch=1;layer=10;expert=415,0,instrumented
histogram,1,1,batch=1;layer=10;expert=416,0,instrumented
histogram,1,1,batch=1;layer=10;expert=417,0,instrumented
histogram,1,1,batch=1;layer=10;expert=418,0,instrumented
histogram,1,1,batch=1;layer=10;expert=419,0,instrumented
histogram,1,1,batch=1;layer=10;expert=420,0,instrumented
histogram,1,1,batch=1;layer=10;expert=421,1,instrumented
histogram,1,1,batch=1;layer=10;expert=422,0,instrumented
histogram,1,1,batch=1;layer=10;expert=423,0,instrumented
histogram,1,1,batch=1;layer=10;expert=424,0,instrumented
histogram,1,1,batch=1;layer=10;expert=425,0,instrumented
histogram,1,1,batch=1;layer=10;expert=426,19,instrumented
histogram,1,1,batch=1;layer=10;expert=427,0,instrumented
histogram,1,1,batch=1;layer=10;expert=428,0,instrumented
histogram,1,1,batch=1;layer=10;expert=429,11,instrumented
histogram,1,1,batch=1;layer=10;expert=430,0,instrumented
histogram,1,1,batch=1;layer=10;expert=431,1,instrumented
histogram,1,1,batch=1;layer=10;expert=432,0,instrumented
histogram,1,1,batch=1;layer=10;expert=433,0,instrumented
histogram,1,1,batch=1;layer=10;expert=434,0,instrumented
histogram,1,1,batch=1;layer=10;expert=435,0,instrumented
histogram,1,1,batch=1;layer=10;expert=436,0,instrumented
histogram,1,1,batch=1;layer=10;expert=437,155,instrumented
histogram,1,1,batch=1;layer=10;expert=438,7,instrumented
histogram,1,1,batch=1;layer=10;expert=439,0,instrumented
histogram,1,1,batch=1;layer=10;expert=440,2,instrumented
histogram,1,1,batch=1;layer=10;expert=441,17,instrumented
histogram,1,1,batch=1;layer=10;expert=442,1,instrumented
histogram,1,1,batch=1;layer=10;expert=443,36,instrumented
histogram,1,1,batch=1;layer=10;expert=444,3,instrumented
histogram,1,1,batch=1;layer=10;expert=445,0,instrumented
histogram,1,1,batch=1;layer=10;expert=446,0,instrumented
histogram,1,1,batch=1;layer=10;expert=447,0,instrumented
histogram,1,1,batch=1;layer=10;expert=448,0,instrumented
histogram,1,1,batch=1;layer=10;expert=449,1,instrumented
histogram,1,1,batch=1;layer=10;expert=450,0,instrumented
histogram,1,1,batch=1;layer=10;expert=451,0,instrumented
histogram,1,1,batch=1;layer=10;expert=452,0,instrumented
histogram,1,1,batch=1;layer=10;expert=453,0,instrumented
histogram,1,1,batch=1;layer=10;expert=454,0,instrumented
histogram,1,1,batch=1;layer=10;expert=455,0,instrumented
histogram,1,1,batch=1;layer=10;expert=456,4,instrumented
histogram,1,1,batch=1;layer=10;expert=457,0,instrumented
histogram,1,1,batch=1;layer=10;expert=458,0,instrumented
histogram,1,1,batch=1;layer=10;expert=459,0,instrumented
histogram,1,1,batch=1;layer=10;expert=460,0,instrumented
histogram,1,1,batch=1;layer=10;expert=461,1,instrumented
histogram,1,1,batch=1;layer=10;expert=462,0,instrumented
histogram,1,1,batch=1;layer=10;expert=463,0,instrumented
histogram,1,1,batch=1;layer=10;expert=464,0,instrumented
histogram,1,1,batch=1;layer=10;expert=465,29,instrumented
histogram,1,1,batch=1;layer=10;expert=466,0,instrumented
histogram,1,1,batch=1;layer=10;expert=467,13,instrumented
histogram,1,1,batch=1;layer=10;expert=468,0,instrumented
histogram,1,1,batch=1;layer=10;expert=469,0,instrumented
histogram,1,1,batch=1;layer=10;expert=470,0,instrumented
histogram,1,1,batch=1;layer=10;expert=471,0,instrumented
histogram,1,1,batch=1;layer=10;expert=472,0,instrumented
histogram,1,1,batch=1;layer=10;expert=473,7,instrumented
histogram,1,1,batch=1;layer=10;expert=474,0,instrumented
histogram,1,1,batch=1;layer=10;expert=475,0,instrumented
histogram,1,1,batch=1;layer=10;expert=476,0,instrumented
histogram,1,1,batch=1;layer=10;expert=477,0,instrumented
histogram,1,1,batch=1;layer=10;expert=478,0,instrumented
histogram,1,1,batch=1;layer=10;expert=479,0,instrumented
histogram,1,1,batch=1;layer=10;expert=480,0,instrumented
histogram,1,1,batch=1;layer=10;expert=481,0,instrumented
histogram,1,1,batch=1;layer=10;expert=482,0,instrumented
histogram,1,1,batch=1;layer=10;expert=483,0,instrumented
histogram,1,1,batch=1;layer=10;expert=484,0,instrumented
histogram,1,1,batch=1;layer=10;expert=485,1,instrumented
histogram,1,1,batch=1;layer=10;expert=486,0,instrumented
histogram,1,1,batch=1;layer=10;expert=487,0,instrumented
histogram,1,1,batch=1;layer=10;expert=488,0,instrumented
histogram,1,1,batch=1;layer=10;expert=489,0,instrumented
histogram,1,1,batch=1;layer=10;expert=490,18,instrumented
histogram,1,1,batch=1;layer=10;expert=491,6,instrumented
histogram,1,1,batch=1;layer=10;expert=492,3,instrumented
histogram,1,1,batch=1;layer=10;expert=493,0,instrumented
histogram,1,1,batch=1;layer=10;expert=494,0,instrumented
histogram,1,1,batch=1;layer=10;expert=495,7,instrumented
histogram,1,1,batch=1;layer=10;expert=496,5,instrumented
histogram,1,1,batch=1;layer=10;expert=497,0,instrumented
histogram,1,1,batch=1;layer=10;expert=498,0,instrumented
histogram,1,1,batch=1;layer=10;expert=499,0,instrumented
histogram,1,1,batch=1;layer=10;expert=500,0,instrumented
histogram,1,1,batch=1;layer=10;expert=501,0,instrumented
histogram,1,1,batch=1;layer=10;expert=502,0,instrumented
histogram,1,1,batch=1;layer=10;expert=503,0,instrumented
histogram,1,1,batch=1;layer=10;expert=504,0,instrumented
histogram,1,1,batch=1;layer=10;expert=505,0,instrumented
histogram,1,1,batch=1;layer=10;expert=506,30,instrumented
histogram,1,1,batch=1;layer=10;expert=507,0,instrumented
histogram,1,1,batch=1;layer=10;expert=508,0,instrumented
histogram,1,1,batch=1;layer=10;expert=509,0,instrumented
histogram,1,1,batch=1;layer=10;expert=510,19,instrumented
histogram,1,1,batch=1;layer=10;expert=511,0,instrumented
histogram,1,1,batch=1;layer=11;expert=0,0,instrumented
histogram,1,1,batch=1;layer=11;expert=1,0,instrumented
histogram,1,1,batch=1;layer=11;expert=2,0,instrumented
histogram,1,1,batch=1;layer=11;expert=3,0,instrumented
histogram,1,1,batch=1;layer=11;expert=4,0,instrumented
histogram,1,1,batch=1;layer=11;expert=5,0,instrumented
histogram,1,1,batch=1;layer=11;expert=6,15,instrumented
histogram,1,1,batch=1;layer=11;expert=7,0,instrumented
histogram,1,1,batch=1;layer=11;expert=8,2,instrumented
histogram,1,1,batch=1;layer=11;expert=9,0,instrumented
histogram,1,1,batch=1;layer=11;expert=10,1,instrumented
histogram,1,1,batch=1;layer=11;expert=11,0,instrumented
histogram,1,1,batch=1;layer=11;expert=12,0,instrumented
histogram,1,1,batch=1;layer=11;expert=13,0,instrumented
histogram,1,1,batch=1;layer=11;expert=14,0,instrumented
histogram,1,1,batch=1;layer=11;expert=15,0,instrumented
histogram,1,1,batch=1;layer=11;expert=16,0,instrumented
histogram,1,1,batch=1;layer=11;expert=17,3,instrumented
histogram,1,1,batch=1;layer=11;expert=18,0,instrumented
histogram,1,1,batch=1;layer=11;expert=19,0,instrumented
histogram,1,1,batch=1;layer=11;expert=20,13,instrumented
histogram,1,1,batch=1;layer=11;expert=21,1,instrumented
histogram,1,1,batch=1;layer=11;expert=22,0,instrumented
histogram,1,1,batch=1;layer=11;expert=23,0,instrumented
histogram,1,1,batch=1;layer=11;expert=24,0,instrumented
histogram,1,1,batch=1;layer=11;expert=25,0,instrumented
histogram,1,1,batch=1;layer=11;expert=26,0,instrumented
histogram,1,1,batch=1;layer=11;expert=27,6,instrumented
histogram,1,1,batch=1;layer=11;expert=28,0,instrumented
histogram,1,1,batch=1;layer=11;expert=29,0,instrumented
histogram,1,1,batch=1;layer=11;expert=30,0,instrumented
histogram,1,1,batch=1;layer=11;expert=31,1,instrumented
histogram,1,1,batch=1;layer=11;expert=32,14,instrumented
histogram,1,1,batch=1;layer=11;expert=33,0,instrumented
histogram,1,1,batch=1;layer=11;expert=34,0,instrumented
histogram,1,1,batch=1;layer=11;expert=35,18,instrumented
histogram,1,1,batch=1;layer=11;expert=36,8,instrumented
histogram,1,1,batch=1;layer=11;expert=37,0,instrumented
histogram,1,1,batch=1;layer=11;expert=38,0,instrumented
histogram,1,1,batch=1;layer=11;expert=39,2,instrumented
histogram,1,1,batch=1;layer=11;expert=40,2,instrumented
histogram,1,1,batch=1;layer=11;expert=41,0,instrumented
histogram,1,1,batch=1;layer=11;expert=42,15,instrumented
histogram,1,1,batch=1;layer=11;expert=43,27,instrumented
histogram,1,1,batch=1;layer=11;expert=44,0,instrumented
histogram,1,1,batch=1;layer=11;expert=45,17,instrumented
histogram,1,1,batch=1;layer=11;expert=46,3,instrumented
histogram,1,1,batch=1;layer=11;expert=47,0,instrumented
histogram,1,1,batch=1;layer=11;expert=48,33,instrumented
histogram,1,1,batch=1;layer=11;expert=49,0,instrumented
histogram,1,1,batch=1;layer=11;expert=50,0,instrumented
histogram,1,1,batch=1;layer=11;expert=51,0,instrumented
histogram,1,1,batch=1;layer=11;expert=52,0,instrumented
histogram,1,1,batch=1;layer=11;expert=53,0,instrumented
histogram,1,1,batch=1;layer=11;expert=54,0,instrumented
histogram,1,1,batch=1;layer=11;expert=55,7,instrumented
histogram,1,1,batch=1;layer=11;expert=56,2,instrumented
histogram,1,1,batch=1;layer=11;expert=57,0,instrumented
histogram,1,1,batch=1;layer=11;expert=58,6,instrumented
histogram,1,1,batch=1;layer=11;expert=59,0,instrumented
histogram,1,1,batch=1;layer=11;expert=60,0,instrumented
histogram,1,1,batch=1;layer=11;expert=61,3,instrumented
histogram,1,1,batch=1;layer=11;expert=62,2,instrumented
histogram,1,1,batch=1;layer=11;expert=63,0,instrumented
histogram,1,1,batch=1;layer=11;expert=64,5,instrumented
histogram,1,1,batch=1;layer=11;expert=65,20,instrumented
histogram,1,1,batch=1;layer=11;expert=66,0,instrumented
histogram,1,1,batch=1;layer=11;expert=67,0,instrumented
histogram,1,1,batch=1;layer=11;expert=68,10,instrumented
histogram,1,1,batch=1;layer=11;expert=69,5,instrumented
histogram,1,1,batch=1;layer=11;expert=70,6,instrumented
histogram,1,1,batch=1;layer=11;expert=71,0,instrumented
histogram,1,1,batch=1;layer=11;expert=72,0,instrumented
histogram,1,1,batch=1;layer=11;expert=73,0,instrumented
histogram,1,1,batch=1;layer=11;expert=74,0,instrumented
histogram,1,1,batch=1;layer=11;expert=75,0,instrumented
histogram,1,1,batch=1;layer=11;expert=76,119,instrumented
histogram,1,1,batch=1;layer=11;expert=77,0,instrumented
histogram,1,1,batch=1;layer=11;expert=78,94,instrumented
histogram,1,1,batch=1;layer=11;expert=79,1,instrumented
histogram,1,1,batch=1;layer=11;expert=80,0,instrumented
histogram,1,1,batch=1;layer=11;expert=81,0,instrumented
histogram,1,1,batch=1;layer=11;expert=82,0,instrumented
histogram,1,1,batch=1;layer=11;expert=83,7,instrumented
histogram,1,1,batch=1;layer=11;expert=84,0,instrumented
histogram,1,1,batch=1;layer=11;expert=85,0,instrumented
histogram,1,1,batch=1;layer=11;expert=86,4,instrumented
histogram,1,1,batch=1;layer=11;expert=87,0,instrumented
histogram,1,1,batch=1;layer=11;expert=88,0,instrumented
histogram,1,1,batch=1;layer=11;expert=89,0,instrumented
histogram,1,1,batch=1;layer=11;expert=90,0,instrumented
histogram,1,1,batch=1;layer=11;expert=91,0,instrumented
histogram,1,1,batch=1;layer=11;expert=92,0,instrumented
histogram,1,1,batch=1;layer=11;expert=93,0,instrumented
histogram,1,1,batch=1;layer=11;expert=94,0,instrumented
histogram,1,1,batch=1;layer=11;expert=95,0,instrumented
histogram,1,1,batch=1;layer=11;expert=96,9,instrumented
histogram,1,1,batch=1;layer=11;expert=97,0,instrumented
histogram,1,1,batch=1;layer=11;expert=98,0,instrumented
histogram,1,1,batch=1;layer=11;expert=99,0,instrumented
histogram,1,1,batch=1;layer=11;expert=100,0,instrumented
histogram,1,1,batch=1;layer=11;expert=101,0,instrumented
histogram,1,1,batch=1;layer=11;expert=102,6,instrumented
histogram,1,1,batch=1;layer=11;expert=103,0,instrumented
histogram,1,1,batch=1;layer=11;expert=104,0,instrumented
histogram,1,1,batch=1;layer=11;expert=105,0,instrumented
histogram,1,1,batch=1;layer=11;expert=106,0,instrumented
histogram,1,1,batch=1;layer=11;expert=107,0,instrumented
histogram,1,1,batch=1;layer=11;expert=108,0,instrumented
histogram,1,1,batch=1;layer=11;expert=109,47,instrumented
histogram,1,1,batch=1;layer=11;expert=110,0,instrumented
histogram,1,1,batch=1;layer=11;expert=111,1,instrumented
histogram,1,1,batch=1;layer=11;expert=112,10,instrumented
histogram,1,1,batch=1;layer=11;expert=113,0,instrumented
histogram,1,1,batch=1;layer=11;expert=114,1,instrumented
histogram,1,1,batch=1;layer=11;expert=115,0,instrumented
histogram,1,1,batch=1;layer=11;expert=116,0,instrumented
histogram,1,1,batch=1;layer=11;expert=117,0,instrumented
histogram,1,1,batch=1;layer=11;expert=118,0,instrumented
histogram,1,1,batch=1;layer=11;expert=119,0,instrumented
histogram,1,1,batch=1;layer=11;expert=120,0,instrumented
histogram,1,1,batch=1;layer=11;expert=121,0,instrumented
histogram,1,1,batch=1;layer=11;expert=122,14,instrumented
histogram,1,1,batch=1;layer=11;expert=123,1,instrumented
histogram,1,1,batch=1;layer=11;expert=124,0,instrumented
histogram,1,1,batch=1;layer=11;expert=125,0,instrumented
histogram,1,1,batch=1;layer=11;expert=126,0,instrumented
histogram,1,1,batch=1;layer=11;expert=127,0,instrumented
histogram,1,1,batch=1;layer=11;expert=128,0,instrumented
histogram,1,1,batch=1;layer=11;expert=129,0,instrumented
histogram,1,1,batch=1;layer=11;expert=130,4,instrumented
histogram,1,1,batch=1;layer=11;expert=131,13,instrumented
histogram,1,1,batch=1;layer=11;expert=132,0,instrumented
histogram,1,1,batch=1;layer=11;expert=133,1,instrumented
histogram,1,1,batch=1;layer=11;expert=134,0,instrumented
histogram,1,1,batch=1;layer=11;expert=135,0,instrumented
histogram,1,1,batch=1;layer=11;expert=136,0,instrumented
histogram,1,1,batch=1;layer=11;expert=137,0,instrumented
histogram,1,1,batch=1;layer=11;expert=138,0,instrumented
histogram,1,1,batch=1;layer=11;expert=139,0,instrumented
histogram,1,1,batch=1;layer=11;expert=140,0,instrumented
histogram,1,1,batch=1;layer=11;expert=141,0,instrumented
histogram,1,1,batch=1;layer=11;expert=142,0,instrumented
histogram,1,1,batch=1;layer=11;expert=143,0,instrumented
histogram,1,1,batch=1;layer=11;expert=144,0,instrumented
histogram,1,1,batch=1;layer=11;expert=145,0,instrumented
histogram,1,1,batch=1;layer=11;expert=146,0,instrumented
histogram,1,1,batch=1;layer=11;expert=147,0,instrumented
histogram,1,1,batch=1;layer=11;expert=148,0,instrumented
histogram,1,1,batch=1;layer=11;expert=149,10,instrumented
histogram,1,1,batch=1;layer=11;expert=150,0,instrumented
histogram,1,1,batch=1;layer=11;expert=151,12,instrumented
histogram,1,1,batch=1;layer=11;expert=152,25,instrumented
histogram,1,1,batch=1;layer=11;expert=153,0,instrumented
histogram,1,1,batch=1;layer=11;expert=154,2,instrumented
histogram,1,1,batch=1;layer=11;expert=155,7,instrumented
histogram,1,1,batch=1;layer=11;expert=156,0,instrumented
histogram,1,1,batch=1;layer=11;expert=157,0,instrumented
histogram,1,1,batch=1;layer=11;expert=158,0,instrumented
histogram,1,1,batch=1;layer=11;expert=159,2,instrumented
histogram,1,1,batch=1;layer=11;expert=160,0,instrumented
histogram,1,1,batch=1;layer=11;expert=161,0,instrumented
histogram,1,1,batch=1;layer=11;expert=162,1,instrumented
histogram,1,1,batch=1;layer=11;expert=163,0,instrumented
histogram,1,1,batch=1;layer=11;expert=164,1,instrumented
histogram,1,1,batch=1;layer=11;expert=165,0,instrumented
histogram,1,1,batch=1;layer=11;expert=166,14,instrumented
histogram,1,1,batch=1;layer=11;expert=167,0,instrumented
histogram,1,1,batch=1;layer=11;expert=168,0,instrumented
histogram,1,1,batch=1;layer=11;expert=169,0,instrumented
histogram,1,1,batch=1;layer=11;expert=170,11,instrumented
histogram,1,1,batch=1;layer=11;expert=171,0,instrumented
histogram,1,1,batch=1;layer=11;expert=172,0,instrumented
histogram,1,1,batch=1;layer=11;expert=173,28,instrumented
histogram,1,1,batch=1;layer=11;expert=174,0,instrumented
histogram,1,1,batch=1;layer=11;expert=175,0,instrumented
histogram,1,1,batch=1;layer=11;expert=176,0,instrumented
histogram,1,1,batch=1;layer=11;expert=177,0,instrumented
histogram,1,1,batch=1;layer=11;expert=178,15,instrumented
histogram,1,1,batch=1;layer=11;expert=179,0,instrumented
histogram,1,1,batch=1;layer=11;expert=180,0,instrumented
histogram,1,1,batch=1;layer=11;expert=181,0,instrumented
histogram,1,1,batch=1;layer=11;expert=182,0,instrumented
histogram,1,1,batch=1;layer=11;expert=183,111,instrumented
histogram,1,1,batch=1;layer=11;expert=184,16,instrumented
histogram,1,1,batch=1;layer=11;expert=185,50,instrumented
histogram,1,1,batch=1;layer=11;expert=186,0,instrumented
histogram,1,1,batch=1;layer=11;expert=187,0,instrumented
histogram,1,1,batch=1;layer=11;expert=188,0,instrumented
histogram,1,1,batch=1;layer=11;expert=189,0,instrumented
histogram,1,1,batch=1;layer=11;expert=190,0,instrumented
histogram,1,1,batch=1;layer=11;expert=191,9,instrumented
histogram,1,1,batch=1;layer=11;expert=192,0,instrumented
histogram,1,1,batch=1;layer=11;expert=193,5,instrumented
histogram,1,1,batch=1;layer=11;expert=194,1,instrumented
histogram,1,1,batch=1;layer=11;expert=195,20,instrumented
histogram,1,1,batch=1;layer=11;expert=196,0,instrumented
histogram,1,1,batch=1;layer=11;expert=197,4,instrumented
histogram,1,1,batch=1;layer=11;expert=198,6,instrumented
histogram,1,1,batch=1;layer=11;expert=199,0,instrumented
histogram,1,1,batch=1;layer=11;expert=200,0,instrumented
histogram,1,1,batch=1;layer=11;expert=201,2,instrumented
histogram,1,1,batch=1;layer=11;expert=202,94,instrumented
histogram,1,1,batch=1;layer=11;expert=203,0,instrumented
histogram,1,1,batch=1;layer=11;expert=204,3,instrumented
histogram,1,1,batch=1;layer=11;expert=205,0,instrumented
histogram,1,1,batch=1;layer=11;expert=206,0,instrumented
histogram,1,1,batch=1;layer=11;expert=207,0,instrumented
histogram,1,1,batch=1;layer=11;expert=208,13,instrumented
histogram,1,1,batch=1;layer=11;expert=209,0,instrumented
histogram,1,1,batch=1;layer=11;expert=210,7,instrumented
histogram,1,1,batch=1;layer=11;expert=211,0,instrumented
histogram,1,1,batch=1;layer=11;expert=212,0,instrumented
histogram,1,1,batch=1;layer=11;expert=213,16,instrumented
histogram,1,1,batch=1;layer=11;expert=214,23,instrumented
histogram,1,1,batch=1;layer=11;expert=215,0,instrumented
histogram,1,1,batch=1;layer=11;expert=216,0,instrumented
histogram,1,1,batch=1;layer=11;expert=217,0,instrumented
histogram,1,1,batch=1;layer=11;expert=218,0,instrumented
histogram,1,1,batch=1;layer=11;expert=219,90,instrumented
histogram,1,1,batch=1;layer=11;expert=220,3,instrumented
histogram,1,1,batch=1;layer=11;expert=221,7,instrumented
histogram,1,1,batch=1;layer=11;expert=222,2,instrumented
histogram,1,1,batch=1;layer=11;expert=223,0,instrumented
histogram,1,1,batch=1;layer=11;expert=224,0,instrumented
histogram,1,1,batch=1;layer=11;expert=225,1,instrumented
histogram,1,1,batch=1;layer=11;expert=226,16,instrumented
histogram,1,1,batch=1;layer=11;expert=227,0,instrumented
histogram,1,1,batch=1;layer=11;expert=228,10,instrumented
histogram,1,1,batch=1;layer=11;expert=229,0,instrumented
histogram,1,1,batch=1;layer=11;expert=230,0,instrumented
histogram,1,1,batch=1;layer=11;expert=231,0,instrumented
histogram,1,1,batch=1;layer=11;expert=232,0,instrumented
histogram,1,1,batch=1;layer=11;expert=233,0,instrumented
histogram,1,1,batch=1;layer=11;expert=234,0,instrumented
histogram,1,1,batch=1;layer=11;expert=235,0,instrumented
histogram,1,1,batch=1;layer=11;expert=236,0,instrumented
histogram,1,1,batch=1;layer=11;expert=237,5,instrumented
histogram,1,1,batch=1;layer=11;expert=238,7,instrumented
histogram,1,1,batch=1;layer=11;expert=239,2,instrumented
histogram,1,1,batch=1;layer=11;expert=240,0,instrumented
histogram,1,1,batch=1;layer=11;expert=241,19,instrumented
histogram,1,1,batch=1;layer=11;expert=242,0,instrumented
histogram,1,1,batch=1;layer=11;expert=243,0,instrumented
histogram,1,1,batch=1;layer=11;expert=244,1,instrumented
histogram,1,1,batch=1;layer=11;expert=245,16,instrumented
histogram,1,1,batch=1;layer=11;expert=246,2,instrumented
histogram,1,1,batch=1;layer=11;expert=247,0,instrumented
histogram,1,1,batch=1;layer=11;expert=248,0,instrumented
histogram,1,1,batch=1;layer=11;expert=249,2,instrumented
histogram,1,1,batch=1;layer=11;expert=250,0,instrumented
histogram,1,1,batch=1;layer=11;expert=251,0,instrumented
histogram,1,1,batch=1;layer=11;expert=252,0,instrumented
histogram,1,1,batch=1;layer=11;expert=253,0,instrumented
histogram,1,1,batch=1;layer=11;expert=254,0,instrumented
histogram,1,1,batch=1;layer=11;expert=255,0,instrumented
histogram,1,1,batch=1;layer=11;expert=256,0,instrumented
histogram,1,1,batch=1;layer=11;expert=257,0,instrumented
histogram,1,1,batch=1;layer=11;expert=258,0,instrumented
histogram,1,1,batch=1;layer=11;expert=259,0,instrumented
histogram,1,1,batch=1;layer=11;expert=260,0,instrumented
histogram,1,1,batch=1;layer=11;expert=261,0,instrumented
histogram,1,1,batch=1;layer=11;expert=262,1,instrumented
histogram,1,1,batch=1;layer=11;expert=263,0,instrumented
histogram,1,1,batch=1;layer=11;expert=264,0,instrumented
histogram,1,1,batch=1;layer=11;expert=265,0,instrumented
histogram,1,1,batch=1;layer=11;expert=266,4,instrumented
histogram,1,1,batch=1;layer=11;expert=267,0,instrumented
histogram,1,1,batch=1;layer=11;expert=268,0,instrumented
histogram,1,1,batch=1;layer=11;expert=269,0,instrumented
histogram,1,1,batch=1;layer=11;expert=270,0,instrumented
histogram,1,1,batch=1;layer=11;expert=271,4,instrumented
histogram,1,1,batch=1;layer=11;expert=272,0,instrumented
histogram,1,1,batch=1;layer=11;expert=273,0,instrumented
histogram,1,1,batch=1;layer=11;expert=274,23,instrumented
histogram,1,1,batch=1;layer=11;expert=275,0,instrumented
histogram,1,1,batch=1;layer=11;expert=276,1,instrumented
histogram,1,1,batch=1;layer=11;expert=277,0,instrumented
histogram,1,1,batch=1;layer=11;expert=278,0,instrumented
histogram,1,1,batch=1;layer=11;expert=279,0,instrumented
histogram,1,1,batch=1;layer=11;expert=280,0,instrumented
histogram,1,1,batch=1;layer=11;expert=281,0,instrumented
histogram,1,1,batch=1;layer=11;expert=282,0,instrumented
histogram,1,1,batch=1;layer=11;expert=283,0,instrumented
histogram,1,1,batch=1;layer=11;expert=284,0,instrumented
histogram,1,1,batch=1;layer=11;expert=285,0,instrumented
histogram,1,1,batch=1;layer=11;expert=286,0,instrumented
histogram,1,1,batch=1;layer=11;expert=287,17,instrumented
histogram,1,1,batch=1;layer=11;expert=288,0,instrumented
histogram,1,1,batch=1;layer=11;expert=289,132,instrumented
histogram,1,1,batch=1;layer=11;expert=290,1,instrumented
histogram,1,1,batch=1;layer=11;expert=291,0,instrumented
histogram,1,1,batch=1;layer=11;expert=292,0,instrumented
histogram,1,1,batch=1;layer=11;expert=293,1,instrumented
histogram,1,1,batch=1;layer=11;expert=294,34,instrumented
histogram,1,1,batch=1;layer=11;expert=295,1,instrumented
histogram,1,1,batch=1;layer=11;expert=296,0,instrumented
histogram,1,1,batch=1;layer=11;expert=297,0,instrumented
histogram,1,1,batch=1;layer=11;expert=298,23,instrumented
histogram,1,1,batch=1;layer=11;expert=299,0,instrumented
histogram,1,1,batch=1;layer=11;expert=300,6,instrumented
histogram,1,1,batch=1;layer=11;expert=301,0,instrumented
histogram,1,1,batch=1;layer=11;expert=302,0,instrumented
histogram,1,1,batch=1;layer=11;expert=303,0,instrumented
histogram,1,1,batch=1;layer=11;expert=304,0,instrumented
histogram,1,1,batch=1;layer=11;expert=305,0,instrumented
histogram,1,1,batch=1;layer=11;expert=306,0,instrumented
histogram,1,1,batch=1;layer=11;expert=307,191,instrumented
histogram,1,1,batch=1;layer=11;expert=308,0,instrumented
histogram,1,1,batch=1;layer=11;expert=309,0,instrumented
histogram,1,1,batch=1;layer=11;expert=310,29,instrumented
histogram,1,1,batch=1;layer=11;expert=311,0,instrumented
histogram,1,1,batch=1;layer=11;expert=312,0,instrumented
histogram,1,1,batch=1;layer=11;expert=313,0,instrumented
histogram,1,1,batch=1;layer=11;expert=314,0,instrumented
histogram,1,1,batch=1;layer=11;expert=315,2,instrumented
histogram,1,1,batch=1;layer=11;expert=316,0,instrumented
histogram,1,1,batch=1;layer=11;expert=317,0,instrumented
histogram,1,1,batch=1;layer=11;expert=318,2,instrumented
histogram,1,1,batch=1;layer=11;expert=319,0,instrumented
histogram,1,1,batch=1;layer=11;expert=320,0,instrumented
histogram,1,1,batch=1;layer=11;expert=321,0,instrumented
histogram,1,1,batch=1;layer=11;expert=322,0,instrumented
histogram,1,1,batch=1;layer=11;expert=323,0,instrumented
histogram,1,1,batch=1;layer=11;expert=324,0,instrumented
histogram,1,1,batch=1;layer=11;expert=325,62,instrumented
histogram,1,1,batch=1;layer=11;expert=326,0,instrumented
histogram,1,1,batch=1;layer=11;expert=327,0,instrumented
histogram,1,1,batch=1;layer=11;expert=328,0,instrumented
histogram,1,1,batch=1;layer=11;expert=329,0,instrumented
histogram,1,1,batch=1;layer=11;expert=330,1,instrumented
histogram,1,1,batch=1;layer=11;expert=331,0,instrumented
histogram,1,1,batch=1;layer=11;expert=332,25,instrumented
histogram,1,1,batch=1;layer=11;expert=333,0,instrumented
histogram,1,1,batch=1;layer=11;expert=334,0,instrumented
histogram,1,1,batch=1;layer=11;expert=335,0,instrumented
histogram,1,1,batch=1;layer=11;expert=336,0,instrumented
histogram,1,1,batch=1;layer=11;expert=337,0,instrumented
histogram,1,1,batch=1;layer=11;expert=338,0,instrumented
histogram,1,1,batch=1;layer=11;expert=339,1,instrumented
histogram,1,1,batch=1;layer=11;expert=340,8,instrumented
histogram,1,1,batch=1;layer=11;expert=341,0,instrumented
histogram,1,1,batch=1;layer=11;expert=342,0,instrumented
histogram,1,1,batch=1;layer=11;expert=343,0,instrumented
histogram,1,1,batch=1;layer=11;expert=344,0,instrumented
histogram,1,1,batch=1;layer=11;expert=345,0,instrumented
histogram,1,1,batch=1;layer=11;expert=346,0,instrumented
histogram,1,1,batch=1;layer=11;expert=347,2,instrumented
histogram,1,1,batch=1;layer=11;expert=348,0,instrumented
histogram,1,1,batch=1;layer=11;expert=349,0,instrumented
histogram,1,1,batch=1;layer=11;expert=350,0,instrumented
histogram,1,1,batch=1;layer=11;expert=351,0,instrumented
histogram,1,1,batch=1;layer=11;expert=352,1,instrumented
histogram,1,1,batch=1;layer=11;expert=353,0,instrumented
histogram,1,1,batch=1;layer=11;expert=354,0,instrumented
histogram,1,1,batch=1;layer=11;expert=355,1,instrumented
histogram,1,1,batch=1;layer=11;expert=356,0,instrumented
histogram,1,1,batch=1;layer=11;expert=357,0,instrumented
histogram,1,1,batch=1;layer=11;expert=358,0,instrumented
histogram,1,1,batch=1;layer=11;expert=359,0,instrumented
histogram,1,1,batch=1;layer=11;expert=360,0,instrumented
histogram,1,1,batch=1;layer=11;expert=361,7,instrumented
histogram,1,1,batch=1;layer=11;expert=362,0,instrumented
histogram,1,1,batch=1;layer=11;expert=363,8,instrumented
histogram,1,1,batch=1;layer=11;expert=364,0,instrumented
histogram,1,1,batch=1;layer=11;expert=365,0,instrumented
